hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.000916957249469781;2.55397335594988e-07;0.999999999999996;0.010128432663565;0.00985322193080192;8.64385681861798e-06;NaN;5.22853188425462e-08;100;1;2.8;398107;1.28963053184385e-05;1.2892584892287e-05
0.0061249028943005;2.60166733763789e-07;0.999999999999996;0.0159422524989002;0.0154546355730401;1.66467738083187e-05;NaN;6.33245348225782e-08;100;1;2.8;398107;2.6276889552605e-05;2.62777337522355e-05
0.00276615988420513;2.57821421819861e-07;0.999999999999996;0.00992922342344654;0.0100637879995967;8.28177242708259e-06;NaN;3.67693075714624e-08;100;1;2.8;398107;1.50888021697204e-05;1.50412039681976e-05
0.000547539240485336;2.74662437367194e-07;0.999999999999996;0.00419759141465068;0.00436124793303496;7.94344092544659e-06;NaN;5.79470293125493e-08;100;1;2.8;398107;1.27242579383568e-05;1.2721110812019e-05
0.00251307593952419;2.67032685614002e-07;0.999999999999996;0.00741181303301427;0.00713421663795292;9.34370625359257e-06;NaN;4.28725906035876e-08;100;1;2.8;398107;1.58249075756072e-05;1.58128643173844e-05
0.00199538488825812;2.55320584456148e-07;0.999999999999996;0.0115223944188156;0.0119188027871751;1.20051195571366e-05;NaN;5.49753560552429e-08;100;1;2.8;398107;1.71138312809589e-05;1.71270852404337e-05
0.00348091157006772;2.64415420858646e-07;0.999999999999996;0.0105297486998892;0.0106059159230467;1.53926974028566e-05;NaN;5.88951666724525e-08;100;1;2.8;398107;2.7019073671806e-05;2.70152611668121e-05
0.00372993217191635;2.75412155355535e-07;0.999999999999996;0.0129726261237706;0.0134805445826823;1.34836347538927e-05;NaN;7.20421192015866e-08;100;1;2.8;398107;2.2739140799402e-05;2.27286917931898e-05
0.00266110518819141;2.47806200051239e-07;0.999999999999996;0.0127365151103202;0.0124482206695571;1.30952254765005e-05;NaN;5.65773606505857e-08;100;1;2.8;398107;1.96210269568294e-05;1.96262608395465e-05
0.000280673272850175;2.56183655150846e-07;0.999999999999996;0.00656367194909527;0.00632325097158272;8.543287305754e-06;NaN;5.14240657917259e-08;100;1;2.8;398107;1.22783985584077e-05;1.22901483693486e-05
0.00319156551994307;2.55820445222744e-07;0.999999999999996;0.0140856654219586;0.014148510677386;1.12229020644958e-05;NaN;5.2994346214276e-08;100;1;2.8;398107;1.82093961847055e-05;1.82149422283559e-05
0.00224188369060063;2.59174903364213e-07;0.999999999999996;0.00979483033025934;0.0102582959535877;8.04705965420294e-06;NaN;5.29960290643287e-08;100;1;2.8;398107;1.12627460977189e-05;1.12645699604808e-05
0.00373601125352504;2.61271744828964e-07;0.999999999999996;0.0116117913652988;0.011436037312116;8.98714136931523e-06;NaN;6.31160319312274e-08;100;1;2.8;398107;1.56178807167513e-05;1.56203119817979e-05
0.00321575404558723;2.68693621463191e-07;0.999999999999996;0.0120004070825396;0.0122749494419035;1.44126142809313e-05;NaN;6.41001430602436e-08;100;1;2.8;398107;2.21619258391149e-05;2.21638577100339e-05
0.00244052251696174;2.56241796232068e-07;0.999999999999996;0.0119026702997846;0.011553290523408;1.2917354881096e-05;NaN;5.28904184302258e-08;100;1;2.8;398107;1.9609785476277e-05;1.96058130421509e-05
-4.08757084659585e-05;2.60555748014555e-07;0.999999999999996;0.00719681131790813;0.00803649083095689;1.18290571096052e-05;NaN;5.1148951713701e-08;100;1;2.8;398107;1.76831900539433e-05;1.76655175818352e-05
0.0013020442407036;2.64114397960171e-07;0.999999999999996;0.00962545873240817;0.00916087323148845;1.02397909329866e-05;NaN;5.27193825820959e-08;100;1;2.8;398107;1.52109577446317e-05;1.52246899464276e-05
0.00202619755008889;2.53968356720848e-07;0.999999999999996;0.0100796733827938;0.00980117135145805;1.01804050162285e-05;NaN;6.19501314415123e-08;100;1;2.8;398107;1.41057878964306e-05;1.40931430563458e-05
0.00341617830667019;2.70159078450857e-07;0.999999999999996;0.00949263438493798;0.00942157928584098;1.07189568359616e-05;NaN;5.23569807823584e-08;100;1;2.8;398107;1.90109675485245e-05;1.89917200256848e-05
0.0033473087795623;2.48784200939019e-07;0.999999999999996;0.00956590791344692;0.00942494067630438;8.36239282299377e-06;NaN;5.31579155382677e-08;100;1;2.8;398107;1.07289477999416e-05;1.07332692038324e-05
0.00368849788181348;2.61004811764099e-07;0.999999999999996;0.00902128571020496;0.00921927569295175;1.15748974661387e-05;NaN;5.28132622845713e-08;100;1;2.8;398107;1.64335026173926e-05;1.64219284300115e-05
0.00294254754522849;2.7832681489714e-07;0.999999999999996;0.0136072402201077;0.0133243024405313;1.24515705075361e-05;NaN;6.23917330377644e-08;100;1;2.8;398107;1.9163404969852e-05;1.9153042141947e-05
0.00175161030498517;2.50251416130901e-07;0.999999999999996;0.00580745912705904;0.00617044495619027;9.77300357919823e-06;NaN;3.87649919766208e-08;100;1;2.8;398107;1.4704073458331e-05;1.47075281887161e-05
0.0020920514415534;2.67997143057294e-07;0.999999999999996;0.0099307673112084;0.00962798635188613;1.0871517840257e-05;NaN;5.16185232159016e-08;100;1;2.8;398107;1.66846285606057e-05;1.66798396666386e-05
0.00307932854646475;2.60356260935418e-07;0.999999999999996;0.0111909457831476;0.0115437639085225;1.30871653092824e-05;NaN;4.3244158905107e-08;100;1;2.8;398107;2.2652799531202e-05;2.26276820633918e-05
-2.3220001146075e-05;2.54507641128968e-07;0.999999999999996;0.00295457258143136;0.00324508786995948;6.18210302294851e-06;NaN;3.83742308255382e-08;100;1;2.8;398107;8.00570791641653e-06;8.04262642938971e-06
