hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
1.00000000000002;0.396923994233969;0.396135622407475;0.00458716223862432;0.00425218885473919;6.6357827804691e-08;600;1;2.5;8818163;7.357072736736e-07;0.00279807105326318
1.00000000000002;0.570495718971256;0.570301092030729;0.00859198505167847;0.00810438338872105;1.08102550840233e-07;600;1;2.5;8818163;1.26548331865484e-06;0.00470972364405848
1.00000000000002;0.552531352659767;0.553871167067745;0.00926899628493945;0.00991648145289303;9.62633305009349e-08;600;1;2.5;8818163;1.48629310448829e-06;0.00554952258554679
1.00000000000002;0.446721256784944;0.447339466018036;0.00664856143731878;0.00640387997692078;7.28132822479175e-08;600;1;2.5;8818163;1.13922336252156e-06;0.00429922331551894
1.00000000000002;0.524100443146431;0.524306819221255;0.00867451041425073;0.00990520634082898;8.60305119274368e-08;600;1;2.5;8818163;1.45283334475968e-06;0.00549585267096085
1.00000000000002;0.50066856778794;0.500359401073109;0.00721113025309159;0.00692264919507455;8.67659593052316e-08;600;1;2.5;8818163;1.12551977052274e-06;0.00430157457217707
1.00000000000002;0.375389488752345;0.375690259321452;0.00465881700834796;0.00438592091664073;6.13951979424947e-08;600;1;2.5;8818163;8.1042406829473e-07;0.00295938968165881
1.00000000000002;0.523821682575977;0.52237278495214;0.00760291601362223;0.00684903467744862;9.34124622264052e-08;600;1;2.5;8818163;1.15498930047636e-06;0.00430852850861587
1.00000000000002;0.463277540858551;0.463779116854715;0.00670096871411844;0.00515650287415226;7.93385344007706e-08;600;1;2.5;8818163;1.10443186016179e-06;0.00415571618645911
1.00000000000002;0.429461640270663;0.430037330808828;0.00690880462865179;0.00705113160226239;6.73364948822021e-08;600;1;2.5;8818163;1.26741524881644e-06;0.00467087334354095
1.00000000000002;0.390941771097973;0.391618945666747;0.00498226085443872;0.00408361599791257;6.32067878351338e-08;600;1;2.5;8818163;8.66863901504951e-07;0.00319458060949975
1.00000000000002;0.547023275326412;0.548004065758099;0.00798952729162498;0.00805875470806836;9.64449163568915e-08;600;1;2.5;8818163;1.21379024092892e-06;0.00463964413598973
1.00000000000002;0.515677142297542;0.514057292304827;0.00794435541989854;0.00788946174517064;8.79209821575346e-08;600;1;2.5;8818163;1.25388327019981e-06;0.00474392570940273
1.00000000000002;0.41914203371588;0.41846172653701;0.0054276415147107;0.00559605309587528;6.75528567662677e-08;600;1;2.5;8818163;8.75851920532519e-07;0.00342298511098576
1.00000000000002;0.469212293296964;0.469994067486818;0.00672734533656525;0.00678504966234987;7.99600094939177e-08;600;1;2.5;8818163;1.09664648624602e-06;0.00410864248721347
1.00000000000002;0.546178930583808;0.545924803044468;0.00839621101795449;0.00759803503297683;9.51065845795146e-08;600;1;2.5;8818163;1.29126003339841e-06;0.0049403506528365
1.00000000000002;0.524423160628464;0.524040883200506;0.00737835099489792;0.00781983871225789;9.5089876018565e-08;600;1;2.5;8818163;1.09247560146413e-06;0.00413904580243356
1.00000000000002;0.463400072540895;0.462390371927903;0.00674313757189858;0.00582808721130397;7.56386540929957e-08;600;1;2.5;8818163;1.10415663919751e-06;0.00425150782518097
1.00000000000002;0.440505856339566;0.441680365414708;0.00583727377040913;0.00602287248200233;7.52922518598904e-08;600;1;2.5;8818163;9.69652841295693e-07;0.00354184307621894
1.00000000000002;0.566960095357435;0.567538701570771;0.00966915659298206;0.00964706493942436;9.95937090494931e-08;600;1;2.5;8818163;1.5113246691046e-06;0.00580732665468168
1.00000000000002;0.540237725318152;0.539321738936187;0.00913469846980529;0.00917503991761952;8.90373755096956e-08;600;1;2.5;8818163;1.48278609599829e-06;0.00571418133628835
1.00000000000002;0.514344348058438;0.515525459511008;0.00803373104515476;0.00810318163558936;8.7763107724158e-08;600;1;2.5;8818163;1.31102107053641e-06;0.0049034079079874
1.00000000000002;0.560029158923345;0.559998804165293;0.00918750069531353;0.00951842459357905;9.28777150823084e-08;600;1;2.5;8818163;1.41646881418774e-06;0.00567383662609803
1.00000000000002;0.460066299739827;0.458818389009022;0.00615170812977355;0.00619220347823373;7.89021189225082e-08;600;1;2.5;8818163;9.86334755519643e-07;0.00366550257059748
1.00000000000002;0.43563360535855;0.434742281594508;0.00583367283582895;0.0059313713152306;7.59747998345812e-08;600;1;2.5;8818163;9.60339069124585e-07;0.00347429026439962
1.00000000000002;0.514544005300304;0.516905704583724;0.00797616829052725;0.0082862516650842;8.71637862641814e-08;600;1;2.5;8818163;1.27572135495202e-06;0.00491959979061906
1.00000000000002;0.508988993266939;0.510498882887241;0.00756137146426969;0.00628292313460548;9.22269035755253e-08;600;1;2.5;8818163;1.21232273455161e-06;0.00435355518757462
1.00000000000002;0.507588302898179;0.506058873813017;0.00703035004979806;0.00655756748421191;8.85125898473853e-08;600;1;2.5;8818163;1.06216941177831e-06;0.00405899654580444
1.00000000000002;0.489465287675291;0.489439637398368;0.00727568212249463;0.00668256134808278;8.38304052213864e-08;600;1;2.5;8818163;1.18931779084123e-06;0.00443608030513526
1.00000000000002;0.452052631595212;0.451951603923276;0.0060466675832826;0.00611604085327351;7.30403009128432e-08;600;1;2.5;8818163;9.55396299622017e-07;0.00381688770914034
1.00000000000002;0.552707897593014;0.551553227512845;0.00826758758300361;0.0078728276795252;1.00173103417597e-07;600;1;2.5;8818163;1.25986890483919e-06;0.00466042907785845
1.00000000000002;0.608536884139335;0.607288980845265;0.00994034343892124;0.00934806471211328;1.06827823646811e-07;600;1;2.5;8818163;1.49911927578363e-06;0.00572607134441855
1.00000000000002;0.503115511223698;0.501799511986702;0.00600315715117954;0.00549039206739528;9.27681959091506e-08;600;1;2.5;8818163;8.73041911942649e-07;0.00320717956538958
1.00000000000002;0.586912489788218;0.585474018288016;0.00945443946359054;0.010980895226402;1.05043936280627e-07;600;1;2.5;8818163;1.40889175852731e-06;0.00541910737549382
1.00000000000002;0.422218898128211;0.422393569230539;0.00591997002410783;0.00572878494214125;6.86373891548886e-08;600;1;2.5;8818163;1.01408311363836e-06;0.00380398737359364
1.00000000000002;0.400039018578205;0.39947997952354;0.004945615248823;0.00460005933045448;6.58667913560969e-08;600;1;2.5;8818163;8.142895369575e-07;0.00307901471213768
1.00000000000002;0.400834641608925;0.40218128922649;0.00499226463910484;0.00515821111476024;6.63148051512525e-08;600;1;2.5;8818163;8.39894207824224e-07;0.0031336971638719
1.00000000000002;0.547349694067378;0.547462234122697;0.00882603093545246;0.0100654473925585;9.48961379131659e-08;600;1;2.5;8818163;1.40861147056724e-06;0.00526759803399941
1.00000000000002;0.71938685294671;0.717194567415088;0.0148472610944545;0.013391290642629;1.31302410929559e-07;600;1;2.5;8818163;2.24347968909001e-06;0.00839723586227637
