hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_3
0.00270825989654488;2.44660532960089e-07;0.999999999999996;0.00757679771173506;7.16622890935241e-06;NaN;5.67035220061693e-08;100;1;2.8;398107;9.98430890206189e-06;9.97773104117242e-06
0.00303820702116299;2.58738849002525e-07;0.999999999999996;0.011424100012072;1.24755082561298e-05;NaN;6.70789485251786e-08;100;1;2.8;398107;1.72555622797849e-05;1.72757478405353e-05
0.00304591581494393;2.6835010084041e-07;0.999999999999996;0.00943727673344657;1.01053802627712e-05;NaN;5.94714381374887e-08;100;1;2.8;398107;1.68345446349624e-05;1.68642319528185e-05
0.00438837211793138;2.48164755840055e-07;0.999999999999996;0.0122340020527069;1.14897768205232e-05;NaN;5.6145669824901e-08;100;1;2.8;398107;2.02883875712242e-05;2.02738982556044e-05
0.00164905385276408;2.53171879972685e-07;0.999999999999996;0.0089462438589473;8.09297891550953e-06;NaN;3.38844703376776e-08;100;1;2.8;398107;1.48539517529398e-05;1.48457504239102e-05
0.00451847487552157;2.59064490001157e-07;0.999999999999996;0.0149027031384835;1.3592992398571e-05;NaN;5.8833066727552e-08;100;1;2.8;398107;1.9651565893592e-05;1.96876313766595e-05
0.0014713450220591;2.62340344781095e-07;0.999999999999996;0.0107157820182909;9.6125632888082e-06;NaN;6.22866187212014e-08;100;1;2.8;398107;1.32912172774267e-05;1.32968621555766e-05
0.00375064637143264;2.60209947131317e-07;0.999999999999996;0.010385352430718;1.41659962316487e-05;NaN;5.83135744559337e-08;100;1;2.8;398107;2.08477546689932e-05;2.08520398480117e-05
0.00254771853889624;2.59618111625713e-07;0.999999999999996;0.00896567354496984;8.90639161793411e-06;NaN;4.58592691511985e-08;100;1;2.8;398107;1.42762127995268e-05;1.42849905652015e-05
0.00191551274927955;2.53109329885463e-07;0.999999999999996;0.00746469694752758;9.02615215058383e-06;NaN;5.53554126179812e-08;100;1;2.8;398107;1.27150387855217e-05;1.27164509444183e-05
0.000623375226214151;2.59922316277752e-07;0.999999999999996;0.00880158216880713;7.87832384652693e-06;NaN;4.03990821287127e-08;100;1;2.8;398107;1.29635948114542e-05;1.2962481569416e-05
0.00384470871385577;2.53454149215559e-07;0.999999999999996;0.0148885196193735;1.71511816470154e-05;NaN;6.65036506334833e-08;100;1;2.8;398107;2.51626626227577e-05;2.51529280105718e-05
0.00128546532443627;2.55513986652202e-07;0.999999999999996;0.00776463249200461;7.04168071532394e-06;NaN;3.9706093836758e-08;100;1;2.8;398107;1.10439214041037e-05;1.1039467051076e-05
0.0016959245358377;2.59838248152719e-07;0.999999999999996;0.0117454939026409;1.11274552323321e-05;NaN;7.04770000618627e-08;100;1;2.8;398107;1.71890347298016e-05;1.71804238127129e-05
0.00200033975315899;2.55303341177475e-07;0.999999999999996;0.00933552221592275;8.05496575683871e-06;NaN;5.93665520840663e-08;100;1;2.8;398107;1.2636381524616e-05;1.26399888917674e-05
0.00189099773764172;2.61863517760083e-07;0.999999999999996;0.00853065407088664;9.45369409173093e-06;NaN;4.15206713772667e-08;100;1;2.8;398107;1.41028079888429e-05;1.41043032832441e-05
0.0032721768768837;2.43561873913471e-07;0.999999999999996;0.00936824977982524;7.28671658909343e-06;NaN;5.62395501273104e-08;100;1;2.8;398107;1.15246793282164e-05;1.15243973451477e-05
0.00224884394737325;2.52173041393702e-07;0.999999999999996;0.0126426161126954;9.65935889602246e-06;NaN;5.72167986213255e-08;100;1;2.8;398107;1.67438793373114e-05;1.67450214351389e-05
0.00175434059535578;2.56515760531565e-07;0.999999999999996;0.00773009903016556;8.84845460103868e-06;NaN;5.3912787232323e-08;100;1;2.8;398107;1.33748445001652e-05;1.33774618671427e-05
0.00420641948933767;2.50088213755127e-07;0.999999999999996;0.00852703181199019;8.37465179921769e-06;NaN;3.47504721167296e-08;100;1;2.8;398107;1.3438271159366e-05;1.34396865295409e-05
0.00226372249471486;2.64318772200476e-07;0.999999999999996;0.00762900739666279;7.35468988293817e-06;NaN;4.2955436780098e-08;100;1;2.8;398107;1.25200605926104e-05;1.2523634226727e-05
0.00436684048598937;2.71675047169714e-07;0.999999999999996;0.0116112150737621;1.19532082737817e-05;NaN;6.84111464291226e-08;100;1;2.8;398107;1.64466189541277e-05;1.64580934574319e-05
0.00065570855293635;2.7578770374928e-07;0.999999999999996;0.00725508330048048;7.89953812021748e-06;NaN;3.25306475711268e-08;100;1;2.8;398107;1.22126270652263e-05;1.22115324451344e-05
0.00201935556515791;2.55091600467884e-07;0.999999999999996;0.00703037961557351;7.60514986053241e-06;NaN;3.89271008960133e-08;100;1;2.8;398107;1.27683243622767e-05;1.27603008386227e-05
0.00341986856873503;2.63871122170964e-07;0.999999999999996;0.00811865026492104;9.47345272439957e-06;NaN;3.23184638999829e-08;100;1;2.8;398107;1.62850247837674e-05;1.62846951798784e-05
0.00102982144334913;2.55481181053969e-07;0.999999999999996;0.010677356186578;1.1726620808997e-05;NaN;5.45636924203781e-08;100;1;2.8;398107;1.81986796266727e-05;1.82076557137075e-05
0.00343107004363967;2.59170227646865e-07;0.999999999999996;0.0135479932174907;1.36542056303846e-05;NaN;6.93315196391972e-08;100;1;2.8;398107;2.4588834237312e-05;2.45948867786899e-05
0.00245638340944797;2.53802229714969e-07;0.999999999999996;0.00995224870652947;9.52993659822545e-06;NaN;4.08431301722859e-08;100;1;2.8;398107;1.56233245091804e-05;1.56291534070789e-05
0.00133564906757132;2.46827601629996e-07;0.999999999999996;0.0125674887385802;8.90414173361896e-06;NaN;5.59971967776038e-08;100;1;2.8;398107;1.34561444163166e-05;1.343291614148e-05
0.0018094112683831;2.52425679591038e-07;0.999999999999996;0.0104688183728856;9.52416109147578e-06;NaN;4.37548950778409e-08;100;1;2.8;398107;1.75699185799067e-05;1.75271691315046e-05
0.00215974598188441;2.58542262948796e-07;0.999999999999996;0.0100169437145171;7.89937655535028e-06;NaN;3.79312820906827e-08;100;1;2.8;398107;1.32922845337262e-05;1.32961226012572e-05
0.00259037588523952;2.6362365227633e-07;0.999999999999996;0.0136485608255031;1.22288566882224e-05;NaN;5.70556137287297e-08;100;1;2.8;398107;2.20976056837049e-05;2.21236767821131e-05
0.00336174430999042;2.58728319057444e-07;0.999999999999996;0.0111612333331676;9.44945668064793e-06;NaN;5.11390681154362e-08;100;1;2.8;398107;1.51288149696104e-05;1.51295910638494e-05
0.00276788937866399;2.74812031240691e-07;0.999999999999996;0.014606661333274;9.27302583417851e-06;NaN;6.08149665293228e-08;100;1;2.8;398107;1.69892786434489e-05;1.69932097616401e-05
-0.000991527687119902;2.63837846381979e-07;0.999999999999996;0.00335672036435033;5.16664924637085e-06;NaN;2.68456851909042e-08;100;1;2.8;398107;7.44969176331055e-06;7.45114815656585e-06
0.00315050450080396;2.40545598665658e-07;0.999999999999996;0.00884550035662557;7.779960531954e-06;NaN;5.42226850093428e-08;100;1;2.8;398107;1.26379626149856e-05;1.26416244913149e-05
0.00291536109968738;2.8100591319642e-07;0.999999999999996;0.00993531957360401;1.01139365315211e-05;NaN;3.9418071232911e-08;100;1;2.8;398107;1.71654112341963e-05;1.71539696212678e-05
0.00383448046638277;2.38345532223807e-07;0.999999999999996;0.00773173212764224;7.46233311673757e-06;NaN;4.28404471406652e-08;100;1;2.8;398107;1.02696991092577e-05;1.02893227923525e-05
0.000749564251880189;2.49913607904089e-07;0.999999999999996;0.00792576707101113;5.85695817526916e-06;NaN;3.73039682216477e-08;100;1;2.8;398107;7.62006052757379e-06;7.60905914160331e-06
0.00174339273159382;2.6602115865598e-07;0.999999999999996;0.0069325679162847;7.30719569483184e-06;NaN;3.43039700234536e-08;100;1;2.8;398107;1.17843255512059e-05;1.18039580545401e-05
0.00206334633846097;2.43771589293745e-07;0.999999999999996;0.00837087787433876;1.12300780994671e-05;NaN;5.22334289017772e-08;100;1;2.8;398107;1.67081745278698e-05;1.67021423055891e-05
-0.000121784250188833;2.60776199801672e-07;0.999999999999996;0.00569859449784055;6.23879402924886e-06;NaN;3.99983084571749e-08;100;1;2.8;398107;8.3194650366722e-06;8.30300991164041e-06
0.00201529284226481;2.52416469534444e-07;0.999999999999996;0.00901765206212513;1.01607946348332e-05;NaN;4.78012838182098e-08;100;1;2.8;398107;1.78343940073961e-05;1.78315079984253e-05
0.00308006960895635;2.37582397055299e-07;0.999999999999996;0.0102533482027802;1.01267480710127e-05;NaN;4.35145132343305e-08;100;1;2.8;398107;1.82168935582015e-05;1.82234045374787e-05
0.00104745965209953;2.62934280721487e-07;0.999999999999996;0.00942005339617001;7.37212643642293e-06;NaN;4.69394168931838e-08;100;1;2.8;398107;1.17885990086568e-05;1.17886556967744e-05
0.00252444855242592;2.47541228110502e-07;0.999999999999996;0.00869608000575624;6.15593664293003e-06;NaN;3.45524977724749e-08;100;1;2.8;398107;9.41950973624598e-06;9.42317604815816e-06
0.00225854566696647;2.53344065935474e-07;0.999999999999996;0.0126923311509245;1.0093253842577e-05;NaN;5.76395867474696e-08;100;1;2.8;398107;1.81667719711696e-05;1.82036330155535e-05
0.00260376051102845;2.52414742808225e-07;0.999999999999996;0.0124279662569187;1.0699453183289e-05;NaN;4.86863222250189e-08;100;1;2.8;398107;1.7486145515861e-05;1.74815325830573e-05
0.000543356548787667;2.50591636070341e-07;0.999999999999996;0.0130914684113236;7.89056020966939e-06;NaN;4.45252254130616e-08;100;1;2.8;398107;1.34339721067902e-05;1.34312686834751e-05
0.00254922005354959;2.57893634530947e-07;0.999999999999996;0.00769618299586147;6.42160462708074e-06;NaN;4.95665721122178e-08;100;1;2.8;398107;9.66598127050577e-06;9.66726402901772e-06
0.00269555827281312;2.44933412339692e-07;0.999999999999996;0.0144113515270386;1.19819936512696e-05;NaN;7.27633841851948e-08;100;1;2.8;398107;1.83740536561506e-05;1.83730836169742e-05
0.00126282787560185;2.58264939934207e-07;0.999999999999996;0.00853419308455128;8.71252455338316e-06;NaN;4.71268096967109e-08;100;1;2.8;398107;1.5225956645583e-05;1.5240036887392e-05
0.00328458317337174;2.74150314673263e-07;0.999999999999996;0.00925420258006216;7.91831636869083e-06;NaN;6.40491417527685e-08;100;1;2.8;398107;1.30859356844845e-05;1.30741076335437e-05
0.00319827561401233;2.59432947607359e-07;0.999999999999996;0.0101668288177718;1.08777413244971e-05;NaN;5.80840235530966e-08;100;1;2.8;398107;1.58996274581894e-05;1.59014452238953e-05
0.00226630244545716;2.61167830789907e-07;0.999999999999996;0.0101493125251116;9.22967029578551e-06;NaN;4.79071051608553e-08;100;1;2.8;398107;1.44712064044146e-05;1.4471781253299e-05
0.00229743786759252;2.39449049811429e-07;0.999999999999996;0.00960624452276082;8.14291894260617e-06;NaN;6.33956668376978e-08;100;1;2.8;398107;1.41412208078315e-05;1.41363945164387e-05
0.00126558191639329;2.53691203464501e-07;0.999999999999996;0.0125184681949567;1.40738991492363e-05;NaN;6.41205283707796e-08;100;1;2.8;398107;2.40292970195497e-05;2.40423661090926e-05
0.000262835101552454;2.66309767485121e-07;0.999999999999996;0.0116709318079184;1.39399378667343e-05;NaN;4.77892575324569e-08;100;1;2.8;398107;2.12971260214662e-05;2.13249874128959e-05
0.000633452117010822;2.74098530366572e-07;0.999999999999996;0.0109962370627403;1.17037034405536e-05;NaN;5.18752027587857e-08;100;1;2.8;398107;1.82142577305359e-05;1.82333685086949e-05
0.00152194268646306;2.47679337361042e-07;0.999999999999996;0.00603935273919558;5.65274180747844e-06;NaN;3.49268288896044e-08;100;1;2.8;398107;7.91089278342107e-06;7.90844968138191e-06
0.00243571949960768;2.59640875086715e-07;0.999999999999996;0.0104172599239165;8.14511698749219e-06;NaN;5.29543494612734e-08;100;1;2.8;398107;1.41025376114275e-05;1.40997479688222e-05
0.00379731014140629;2.49649432631063e-07;0.999999999999996;0.0121589805837512;9.79059230981819e-06;NaN;5.14276321809006e-08;100;1;2.8;398107;1.57263730695383e-05;1.57226315388553e-05
0.00468873151634878;2.64708910329375e-07;0.999999999999996;0.0137746812593951;1.04378173897995e-05;NaN;5.65817375106694e-08;100;1;2.8;398107;1.77387033069023e-05;1.77867761133686e-05
0.000836158678134298;2.5733172941648e-07;0.999999999999996;0.0111908692622398;1.13495501774696e-05;NaN;5.53889638584558e-08;100;1;2.8;398107;1.87741603490757e-05;1.87484680530157e-05
0.00205459540629709;2.69622969807888e-07;0.999999999999996;0.0104626915884094;1.21414679892779e-05;NaN;5.84946657283803e-08;100;1;2.8;398107;1.94319192422337e-05;1.9415596947771e-05
0.00276751006973931;2.5523442538326e-07;0.999999999999996;0.0127552098665024;1.44619904491966e-05;NaN;5.20394611035697e-08;100;1;2.8;398107;2.43355852072274e-05;2.43359333756499e-05
0.00452132886793407;2.70087752726938e-07;0.999999999999996;0.0137038001585404;1.06868228933269e-05;NaN;5.81417343068886e-08;100;1;2.8;398107;2.10001943186463e-05;2.10119389035884e-05
0.00172861698907728;2.55003918606552e-07;0.999999999999996;0.00928988536297801;8.51275475728262e-06;NaN;4.90551546334956e-08;100;1;2.8;398107;1.40658665336743e-05;1.40728427149153e-05
0.000691782322330185;2.49038573564005e-07;0.999999999999996;0.00589369759062045;8.62360211365236e-06;NaN;3.90558517616808e-08;100;1;2.8;398107;1.04576742034812e-05;1.04776228627144e-05
0.00590523568954242;2.64194550807926e-07;0.999999999999996;0.0173017950751641;1.33892613051784e-05;NaN;7.15534105554275e-08;100;1;2.8;398107;2.27697043374105e-05;2.27524429171486e-05
0.000892450332024227;2.46974219975723e-07;0.999999999999996;0.0128521507851286;1.30189750372388e-05;NaN;5.23296447499149e-08;100;1;2.8;398107;2.17396747785312e-05;2.17317613352506e-05
0.00146526259337578;2.58854474252055e-07;0.999999999999996;0.0116088281933056;1.03788543272438e-05;NaN;5.35013424380816e-08;100;1;2.8;398107;1.70494537978367e-05;1.70542084857604e-05
0.00236854882113031;2.52141401337298e-07;0.999999999999996;0.00686882238269479;8.79427639056619e-06;NaN;3.92493583211319e-08;100;1;2.8;398107;1.28035101170157e-05;1.28076613163452e-05
0.00110683240175222;2.69439322981649e-07;0.999999999999996;0.0138690600753162;1.28720130751339e-05;NaN;6.77563236045312e-08;100;1;2.8;398107;2.07809202390007e-05;2.07803108061027e-05
0.00236648287870003;2.72398555054765e-07;0.999999999999996;0.0145456769977009;1.16012050027243e-05;NaN;5.1362939508888e-08;100;1;2.8;398107;1.896663157279e-05;1.89596985616134e-05
0.00284673928057895;2.49663101149994e-07;0.999999999999996;0.00972928441479483;9.27316237934026e-06;NaN;5.67265525769207e-08;100;1;2.8;398107;1.64258192441978e-05;1.642874681574e-05
0.00235709445789796;2.62641743483453e-07;0.999999999999996;0.00878024138519809;7.6997653620808e-06;NaN;4.60726449627883e-08;100;1;2.8;398107;1.38772964348609e-05;1.38988389239194e-05
0.0031201428082589;2.59154125342548e-07;0.999999999999996;0.00855735739930667;9.59599505103921e-06;NaN;4.37424565924107e-08;100;1;2.8;398107;1.57455960665681e-05;1.57420880493445e-05
0.00350216951559639;2.79097453510131e-07;0.999999999999996;0.0127081112169682;1.36461703169806e-05;NaN;6.39739893370046e-08;100;1;2.8;398107;2.20106545469175e-05;2.20055966335388e-05
0.00430484121898049;2.46624224317181e-07;0.999999999999996;0.0104691532289068;1.11628628474386e-05;NaN;4.07942582029034e-08;100;1;2.8;398107;1.70244388002339e-05;1.70238766697553e-05
0.00356981543223014;2.45765457528806e-07;0.999999999999996;0.0104619309661531;1.25285215390087e-05;NaN;5.17501625123853e-08;100;1;2.8;398107;1.85116185490272e-05;1.85061856941613e-05
0.00358801753628443;2.64357927862206e-07;0.999999999999996;0.00930947110223541;1.09635348597525e-05;NaN;4.08464004343744e-08;100;1;2.8;398107;1.78910498664125e-05;1.7892938369346e-05
0.00384355085531002;2.65032558755181e-07;0.999999999999996;0.0114463145098087;1.06494270921357e-05;NaN;6.64683815561883e-08;100;1;2.8;398107;1.64708069842979e-05;1.645743783383e-05
0.0030124869120786;2.47141512027404e-07;0.999999999999996;0.00884703203374076;6.40051564847314e-06;NaN;4.97957368623086e-08;100;1;2.8;398107;1.19627429607231e-05;1.19391765024296e-05
0.0027080510941895;2.66888603738683e-07;0.999999999999996;0.00854681140755674;8.84116593287026e-06;NaN;5.20652000334417e-08;100;1;2.8;398107;1.41213360923819e-05;1.41320502906836e-05
0.00615615064709093;2.51741247593239e-07;0.999999999999996;0.0162086498450164;1.34957195602675e-05;NaN;6.37371393224788e-08;100;1;2.8;398107;2.25219364244723e-05;2.25192055109069e-05
0.00388619780114139;2.53375318228091e-07;0.999999999999996;0.0104857319549796;9.49321456163191e-06;NaN;4.85090628472241e-08;100;1;2.8;398107;1.5536473550082e-05;1.55479822411678e-05
-0.000705496940151461;2.71730569166179e-07;0.999999999999996;0.00745383153844591;8.93991605743081e-06;NaN;4.72329448664325e-08;100;1;2.8;398107;1.29093535239566e-05;1.29176586182755e-05
0.00187049227096065;2.51571632371817e-07;0.999999999999996;0.00985761568154676;1.16544995029884e-05;NaN;5.73803960442637e-08;100;1;2.8;398107;1.81921397312907e-05;1.8194007257082e-05
0.00199735366694832;2.6447078009376e-07;0.999999999999996;0.0115080606805871;1.09134952229615e-05;NaN;5.1335713045447e-08;100;1;2.8;398107;1.80411518335719e-05;1.80349226879002e-05
0.00273454188792981;2.53451297049402e-07;0.999999999999996;0.00783538956198867;7.68197678950816e-06;NaN;4.30319583085367e-08;100;1;2.8;398107;1.15981197593942e-05;1.15918439784701e-05
0.00274467902386613;2.66088060119881e-07;0.999999999999996;0.0119462510405171;9.98224307553946e-06;NaN;3.7952508723929e-08;100;1;2.8;398107;1.61325213431075e-05;1.61186967119264e-05
0.00233127223973712;2.64186635111599e-07;0.999999999999996;0.00963514994945345;1.11360432437791e-05;NaN;5.29830292398965e-08;100;1;2.8;398107;1.54545804666926e-05;1.54686704523473e-05
0.000344725636155991;2.91470071250924e-07;0.999999999999996;0.00845844680909766;9.52670784738348e-06;NaN;6.11637283286091e-08;100;1;2.8;398107;1.51327278986731e-05;1.51329438180487e-05
0.000981637914137334;2.5498586337229e-07;0.999999999999996;0.00551185064401328;6.58542715194859e-06;NaN;3.61317090115973e-08;100;1;2.8;398107;1.07440057154565e-05;1.07458797103773e-05
0.00289072623283333;2.4988390174695e-07;0.999999999999996;0.00914162193180042;1.08701372506655e-05;NaN;5.54844973848058e-08;100;1;2.8;398107;1.40772241141106e-05;1.40903870147782e-05
0.00215761531377262;2.71639617882714e-07;0.999999999999996;0.0111472434745371;9.10599626546387e-06;NaN;5.01398394518212e-08;100;1;2.8;398107;1.34431320318947e-05;1.34442461030381e-05
0.00163964460878133;2.45515581632571e-07;0.999999999999996;0.00912433040520901;1.19777133966606e-05;NaN;4.79778860303688e-08;100;1;2.8;398107;1.73673461103408e-05;1.73828322400876e-05
-0.000922823238421118;2.68377253723245e-07;0.999999999999996;0.00520520127734685;7.13091831761487e-06;NaN;4.14512069785461e-08;100;1;2.8;398107;1.17118180361022e-05;1.17134044974572e-05
0.00193716922334874;2.69539584169375e-07;0.999999999999996;0.0082757679978081;7.04020831339807e-06;NaN;5.60297684250952e-08;100;1;2.8;398107;1.25170518227226e-05;1.24851593590431e-05
0.0034094956042139;2.638729042936e-07;0.999999999999996;0.0132352165997541;1.00172123460173e-05;NaN;5.73295527387114e-08;100;1;2.8;398107;1.57151978683428e-05;1.57139500285209e-05
0.00209087365124066;2.40611373984119e-07;0.999999999999996;0.0115337939188532;1.42647376394022e-05;NaN;5.32700365506357e-08;100;1;2.8;398107;1.93383815965339e-05;1.92952688362635e-05
