hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.39881767616066;0.00829307823031048;8.31023153706968e-05;0.000560860773430285;0.00281659339997246;1.45915942397767e-06;35777;0.000182296239158344;3.00896871602415e-05;0.499990542483179;0.0206722772314481;-0.000525122333644064;0.000235531141269453;0.000935537660182167;1.56466641717457e-06;52868;8.91146652064094e-05;4.29560785413625e-07;400;500;0.4;0.5;1.75;3
0.400084784451834;-0.0155605776132316;-0.000283917215552954;0.000746911748611945;0.00186207477442769;-2.71491873098281e-06;35777;0.000220470907430604;1.62511583239431e-05;0.49757257067919;-0.00292285304308644;-0.000265813516982554;0.000280083827506769;0.000507526090634683;-2.2108900069788e-07;52868;9.70313299245068e-05;1.00083670875495e-05;400;500;0.4;0.5;1.75;3
0.401500964306675;-0.00137537431070292;-9.45784573690098e-05;0.000460353278924272;0.000804849085902678;-2.36723013833685e-07;35777;0.000137800036921058;4.84898344961789e-06;0.496415601119784;0.00603875894994038;0.00276450454128346;0.000343645770235442;2.7947038183494e-06;4.65162546911924e-07;52868;7.49597779906925e-05;8.7538424319455e-05;400;500;0.4;0.5;1.75;3
0.400266465420053;0.0137961141808178;2.51017534545074e-05;0.000436065332275023;0.000251609541678795;2.41102323506735e-06;35777;0.000139622202985168;1.92524813351658e-05;0.500305793044324;-0.0197836903896683;0.000528955588921776;0.000223747947190216;0.00106421502191166;-1.49465947350567e-06;52868;6.79213935846561e-05;2.14465279342152e-05;400;500;0.4;0.5;1.75;3
0.397531933924027;-0.0253108383536023;-0.000131135218540338;0.000653887913660382;0.00352770417933146;-4.47077227730647e-06;35777;0.000222844898836664;1.3110415212776e-05;0.499155128496141;-0.0112661207516229;-0.000406878547346836;0.000348428957559586;3.59797236171327e-06;-8.53701384630275e-07;52868;0.000111263074597379;7.23949025032556e-06;400;500;0.4;0.5;1.75;3
0.401906252620397;-0.00766076016913106;-0.000609250744829388;0.000809201319127326;0.00169027972808812;-1.32549113622001e-06;35777;0.000277938038754298;7.19729682305276e-06;0.499590174270524;0.00811552945465202;0.000645543591221194;0.000189925381218613;0.000493889696480069;6.15206041750884e-07;52868;5.66146421680146e-05;2.66138841663866e-05;400;500;0.4;0.5;1.75;3
0.400722997083786;-0.00636722546366103;0.000766762098185718;0.000442762702203183;0.00212687465911694;-1.10606249756973e-06;35777;0.000161659638441496;6.12911760404989e-05;0.499895967314834;-0.00215865119886857;0.00044295366861494;0.000280984823176361;0.00033393363564316;-1.63277598631399e-07;52868;8.75401423109187e-05;2.77667933324393e-05;400;500;0.4;0.5;1.75;3
0.398216731419624;0.00671443160188157;-0.000331353577094696;0.000382719343969238;0.000854540259945518;1.19330169930053e-06;35777;0.000165807446160654;2.4598948689099e-06;0.500009457516848;0.011480493239191;0.000520359741728513;0.000251226599228335;0.0001775220284582;8.74719206676233e-07;52868;8.90004052864754e-05;3.30961947285146e-05;400;500;0.4;0.5;1.75;3
0.403159385452477;-0.0189089781091487;-7.75816068938165e-05;0.000767313559289397;0.00220577860672744;-3.24305310528849e-06;35777;0.000227029363232216;3.73240858445208e-05;0.501882045850054;0.0077593930310283;0.00104847545469468;0.000355278632980958;0.000757380307560349;5.89132149992593e-07;52868;0.000116957968867015;5.83498671787774e-05;400;500;0.4;0.5;1.75;3
0.400695046165598;0.00322673338467042;0.0010063085428575;0.000512019765854662;0.000631060987353723;5.77058094084384e-07;35777;0.000153695980481611;7.46686720815976e-05;0.500570603515687;-0.0102304731010526;-0.000318007661473027;0.000231555185803817;0.000420845069954009;-7.71640152482556e-07;52868;9.77291021573213e-05;9.66275853843688e-06;400;500;0.4;0.5;1.75;3
0.405209119452906;-0.00598018239848793;-0.00020222608161054;0.000365373993748435;0.000248788554346265;-9.90193253482397e-07;35777;0.000130091070760473;1.3474090547097e-06;0.500586366043745;0.0103936827186754;-0.000104192312194033;0.00029768881695184;0.000819336014228604;7.88978209949411e-07;52868;0.000115997050157037;1.67411922652574e-05;400;500;0.4;0.5;1.75;3
0.400736972542879;0.0228978145757986;-0.000425198902715191;0.000626422880561278;0.00158810138348447;3.98565081899086e-06;35777;0.000172048620095044;1.07877407910546e-06;0.499618546821026;0.00650810180459731;-1.6908554900342e-05;0.000256248156390798;0.00014415099829366;4.93356712346564e-07;52868;8.00009221072947e-05;1.2769616214555e-05;400;500;0.4;0.5;1.75;3
0.400653119788317;0.0190960695500205;-0.000293011434405091;0.000503829592705602;0.00322863858281609;3.34835043978397e-06;35777;0.000176770317360962;2.05765026647691e-06;0.499845527225052;-0.00437564304721977;0.00188402612646289;0.000370956004607828;0.000826079960422498;-3.30558112212323e-07;52868;8.31744855798319e-05;6.76909887555485e-05;400;500;0.4;0.5;1.75;3
0.396302093523769;-0.0237046620531877;-0.000275610798957725;0.000320377880151963;0.000606696604553762;-4.20027858371139e-06;35777;0.000116388880618752;8.71408111512133e-07;0.499293838743047;0.00951111039098824;-0.000356240768654263;0.000158883142743636;0.000367849591192395;7.25708746900077e-07;52868;6.12639752833163e-05;3.48073484042716e-06;400;500;0.4;0.5;1.75;3
0.398785066756107;0.0118509782630508;0.000247764969429472;0.000688515450592825;0.001778146414762;2.08378886190376e-06;35777;0.000220090924208707;5.22413573126914e-05;0.499823459685771;-0.00284522886052146;-0.00043741569431943;0.000213587022389496;0.000416608742051144;-2.15229287909577e-07;52868;7.33673953057413e-05;3.84209250336997e-07;400;500;0.4;0.5;1.75;3
0.400974555347474;-0.0153778460084717;-0.000369377623036582;0.000671992445666743;0.000111190084678511;-2.66078934239408e-06;35777;0.000207806005569379;2.77405738905285e-06;0.501286222289488;0.0104673560744299;-0.000380961298900114;0.000169806668281671;0.000592469025178769;7.87943018503727e-07;52868;5.99958897330715e-05;1.5661821314975e-06;400;500;0.4;0.5;1.75;3
0.40090933653837;0.0306930979290481;-0.000400960351920978;0.000843264399850922;0.000770333112510475;5.34074506278671e-06;35777;0.000272851965578871;5.1619176990861e-06;0.501201104637979;-0.00181762898642701;-0.000325914952317984;0.000278107445997711;0.000553048139634953;-1.36820677560233e-07;52868;8.94748900225148e-05;5.09085680441933e-06;400;500;0.4;0.5;1.75;3
0.401761839543093;-0.00387225211904088;-0.00071005456484358;0.000854267117686252;0.00016555341412723;-6.67729383404494e-07;35777;0.000237928938835411;8.12542308123918e-06;0.499826612191383;0.0176230214229654;0.00276805510478231;0.000320294154608465;0.000492215449529748;1.34027744294714e-06;52868;8.03302591472084e-05;0.000102258659037273;400;500;0.4;0.5;1.75;3
0.400396903038263;-0.00739637210986909;-4.50304737387062e-05;0.000419151303760644;0.00178016215241404;-1.28293360255323e-06;35777;0.000150243994624517;1.62802759196956e-05;0.500488638369789;0.00961708989895499;-0.000631216999216394;0.000352436505776142;0.000674858382790088;7.26222571855413e-07;52868;0.000109877376328707;1.72015035776502e-06;400;500;0.4;0.5;1.75;3
0.40186898472948;-0.00824645178504423;-0.000348963821499638;0.000561234269792497;0.000966808353632879;-1.3990586562049e-06;35777;0.00020753474436557;6.43432566859297e-06;0.500955209200285;-0.000749174541439669;-0.000155171652344798;0.000200983537405;0.00212725106301799;-5.6286382826979e-08;52868;8.28242546058189e-05;1.03289792730766e-05;400;500;0.4;0.5;1.75;3
0.399954346833625;0.0090169771672346;-0.000184392159700424;0.000424903260323678;0.000358662631547707;1.59250265511663e-06;35777;0.000165992666216424;1.20548120284886e-05;0.500807041436547;0.0197373579929672;-0.000299414530500359;0.000305093094230128;7.092576236893e-05;1.48934324679971e-06;52868;9.78744224360881e-05;8.4562191872296e-06;400;500;0.4;0.5;1.75;3
0.398626678219711;-0.00125111408253612;-0.000279402848128833;0.000595228456245629;0.000146430018006807;-2.20012066847174e-07;35777;0.00021520593468313;1.21451679265397e-06;0.499993694988791;0.00230569257799625;0.00131187714002063;0.000383961676371397;0.000517301316354921;1.74762714488929e-07;52868;9.35332576266551e-05;6.93989825826341e-05;400;500;0.4;0.5;1.75;3
0.401743205597635;-0.000977435948216713;0.000112825993025554;0.000634710804415689;0.000238288617409898;-1.68900203242557e-07;35777;0.000171510653043627;3.12375620153967e-05;0.502336006658105;0.00467605955595672;-0.000462462677890506;0.000240462081186547;5.67091820323913e-05;3.54759940978996e-07;52868;7.35259050328652e-05;3.69749437471107e-07;400;500;0.4;0.5;1.75;3
0.398976064697056;-0.0152400572143803;-0.000308795677662399;0.00069564100537966;0.00114160876255672;-2.6758580786413e-06;35777;0.000230645672717869;9.0325884473995e-06;0.499246551158874;0.0106939316069911;-0.000647407299172404;0.000322959375106102;0.000455737832016074;8.11786165466053e-07;52868;0.000102216331346943;1.79650475839239e-06;400;500;0.4;0.5;1.75;3
0.399535083060809;-0.0106533529164889;0.00018237590807791;0.000779881715402195;0.000279357396549399;-1.85001859356311e-06;35777;0.00022583881497346;4.65509090279528e-05;0.500138710246917;-0.00295812999657464;-0.000706540771271154;0.000473086999614996;0.000925511031898146;-2.22999263069661e-07;52868;0.000151876302546514;9.50590283625573e-07;400;500;0.4;0.5;1.75;3
0.399577009438091;0.0191393454085179;1.12241332565762e-05;0.000599816280357538;0.00152982441769335;3.35194076902596e-06;35777;0.000170490264197588;2.44775242416487e-05;0.499520819147072;-0.00279212005767577;0.000339121056646832;0.000279138468874014;0.000415879671770521;-2.11344696297533e-07;52868;7.29009964860324e-05;2.23479040714671e-05;400;500;0.4;0.5;1.75;3
0.401286673933903;-0.0008621053920252;0.000450508168929226;0.000811584938589661;0.00173834078582097;-1.06333506873913e-07;35777;0.00024034985953978;6.15535275222719e-05;0.498738997755429;-0.0106028981296559;-0.00034579359879203;0.000206710851002275;0.000175197852649668;-8.02250171292664e-07;52868;6.56225393161621e-05;2.76219954933738e-06;400;500;0.4;0.5;1.75;3
0.400406220010992;-0.0080768829591776;-0.000438480469290701;0.000554343135556367;0.000134593659034693;-1.37469457789563e-06;35777;0.000192222220541619;6.10237447616531e-06;0.502783662454932;-0.0100171802981934;-0.000189813214886417;0.000251580819934146;0.000138309740342217;-7.47841517449909e-07;52868;7.85024123422715e-05;6.35684306535888e-06;400;500;0.4;0.5;1.75;3
0.401449720956665;-0.00643971586429011;0.000252086952377688;0.000443655914535771;0.000394750349934743;-1.10773428601353e-06;35777;0.000138085991767723;3.17479744661759e-05;0.499473531562899;-0.0192866347670944;-0.000437054790535605;0.000213762867054612;6.82000716940023e-05;-1.46222775861433e-06;52868;6.62505121787199e-05;4.44047379391048e-07;400;500;0.4;0.5;1.75;3
0.399511790628986;0.00373393230617719;-0.000323102837412953;0.000615762950969058;0.000186395345896652;6.54185283193858e-07;35777;0.000199802608907107;1.30960360863398e-05;0.498625507553417;-0.0162717546046457;0.000465027282544942;0.000282509740591239;0.000113630597163543;-1.2359558545343e-06;52868;8.05398616398111e-05;2.7475532392732e-05;400;500;0.4;0.5;1.75;3
0.40132394182482;0.00438513023101093;-0.000201754923873596;0.00082318121710453;0.000764748923980022;7.61513226565925e-07;35777;0.000238332661925875;2.80372928384473e-05;0.498855640463053;-0.0125091982969116;-0.00048303228848055;0.000299335335046543;0.000647924188677746;-9.47528426978603e-07;52868;9.18735534024968e-05;1.08313986146095e-06;400;500;0.4;0.5;1.75;3
0.402926461134247;-0.00371051815027327;-0.000322265861854048;0.000572444407409424;0.000601191809265175;-6.3602845902234e-07;35777;0.000197053317855627;1.57032397234748e-05;0.499479836574123;0.013516614275141;0.00355202829794764;0.00035550761570662;0.000538532065517733;1.06883703243828e-06;52868;8.26387239435228e-05;0.000136502320855576;400;500;0.4;0.5;1.75;3
0.400080125965469;0.00937360575803501;0.00269096595389092;0.000874116200550948;0.00228065195361743;1.79727521191993e-06;35777;0.000234953185744143;0.000201449601098814;0.499864442258721;-0.0266955805551487;-0.000444659828786114;0.000297661679402451;0.000233232430499332;-2.01846014782916e-06;52868;9.91775940608374e-05;3.39014643524315e-06;400;500;0.4;0.5;1.75;3
0.401733888624906;0.0273805973642089;9.60665448465605e-05;0.000745878166608908;0.000940992923184932;4.76005351777834e-06;35777;0.000215544560952407;2.69476041589871e-05;0.499899119820447;0.0190757680111924;0.000182462406531809;0.000296450744606612;0.000185810095257134;1.44393104623136e-06;52868;9.08911369941633e-05;2.54139533115296e-05;400;500;0.4;0.5;1.75;3
0.399362719065319;0.000705165742408158;-0.000328249056174996;0.000734894425850192;0.00135183347985829;1.25162103733272e-07;35777;0.000214713069174715;9.35037441310978e-06;0.500037830067351;0.00936242720437196;-0.000508863031664796;0.000230457080465353;0.00048430104345335;7.08589588530165e-07;52868;7.80433153759865e-05;7.79208814304469e-07;400;500;0.4;0.5;1.75;3
0.396320727469228;-0.0102443207593392;-0.000111912211641505;0.000544736393161637;0.00048474685170657;-1.82240012418031e-06;35777;0.000170192189552;2.64494875032286e-05;0.496645734029421;-0.00316762597095549;0.00025462730862353;0.000267979211444905;0.000352755044755103;-2.41523079731936e-07;52868;7.41504486502695e-05;2.09824153508201e-05;400;500;0.4;0.5;1.75;3
0.398920162860681;0.00919066925001302;-5.77079340334929e-05;0.000387131658848631;0.000393784098799206;1.61442437158184e-06;35777;0.00013646523534576;1.95226304656365e-05;0.502632342185581;-0.000934360182045899;-0.000469780975446762;0.000341572270048867;3.83928228758248e-05;-6.80525966432355e-08;52868;0.000113980290941732;6.23320711530858e-06;400;500;0.4;0.5;1.75;3
0.399409303928965;-0.00424093193399254;-0.000387205193298797;0.000556708704855572;0.000726215846040322;-7.41476601935342e-07;35777;0.000198864024268802;3.55769670317233e-06;0.498300799475437;0.00545901373992497;0.000242698979815609;0.000206778126220602;8.5526062707183e-05;4.16244933497653e-07;52868;5.93814644559871e-05;1.29747118195625e-05;400;500;0.4;0.5;1.75;3
0.397415471764911;-0.0155867905281518;0.000548755298621977;0.000743890617484359;0.000993141029371079;-2.73059123228775e-06;35777;0.000175008579091286;5.77333628726858e-05;0.497522130589406;0.00602480975353779;-0.000326277560352896;0.000202794624637655;0.000422833132288265;4.66164644949459e-07;52868;6.39916578392845e-05;5.03829838913132e-07;400;500;0.4;0.5;1.75;3
0.400904678052006;0.00207775277661052;-0.000175764820430903;0.000367279938348193;0.00195064065104285;3.70365124772179e-07;35777;0.00013938263708528;6.22535052416872e-06;0.501264154750209;0.00386642275025292;-0.000106241744835826;0.000338379153757074;0.000741900117363183;2.92418335875633e-07;52868;9.46902656578796e-05;1.66876356674611e-05;400;500;0.4;0.5;1.75;3
0.399274207824392;0.0247942162130456;-0.000403743547935362;0.000718969085058659;0.000769565930338711;4.34715023139373e-06;35777;0.000199558635777632;3.35380942553051e-06;0.496617361478918;-0.0127624974603375;-0.00051077527719534;0.000221606149270755;0.000734019111054131;-9.77647351841719e-07;52868;7.18151645500274e-05;4.50628341254823e-07;400;500;0.4;0.5;1.75;3
0.402381418229588;0.0083994756048901;-0.000107934776215375;0.000504668540073219;0.000985809428943737;1.45615021083621e-06;35777;0.000155594455220008;2.34806444844075e-05;0.500371995662165;0.00425728258212133;-0.000248091233667277;0.00020213018752151;0.000671635029440631;3.24179421494919e-07;52868;6.84919748656854e-05;5.11315047084988e-06;400;500;0.4;0.5;1.75;3
0.396781917619325;-0.0101562565003903;-0.000110920744399792;0.000374406680646186;0.00134013883633739;-1.80009889079751e-06;35777;0.000124033364286256;7.88138069869893e-06;0.501201104637978;-0.00324536053985382;2.18212421138275e-06;0.000291980418469561;0.000723854580470532;-2.44017764157298e-07;52868;9.28729769820295e-05;1.98904604485419e-05;400;500;0.4;0.5;1.75;3
0.402903168702423;-0.0216901138140905;-0.000394105451696927;0.000735103724099803;0.00084223005380364;-3.72764265445887e-06;35777;0.000198269948895204;2.94979715291315e-06;0.50120425714359;0.0020611312012276;-0.000222569343047144;0.000306178910337507;0.000265628681374962;1.55361648913254e-07;52868;9.54704935287706e-05;8.61990359989654e-06;400;500;0.4;0.5;1.75;3
0.400573925520118;-0.000382133981252525;-0.000334854625269437;0.000649755946248988;0.0018742917074064;-6.34439900745952e-08;35777;0.000206752370716172;1.06321801450918e-05;0.500989886762011;-0.00174336048970553;-6.86710041123501e-05;0.000194988453192109;0.000449132718908636;-1.25224288807635e-07;52868;6.5616732486823e-05;1.09842485739215e-05;400;500;0.4;0.5;1.75;3
0.397103353178482;-0.0110572577498486;0.000299791147948204;0.000678764363498683;0.00345634103004447;-1.95630111020203e-06;35777;0.000210082832965335;4.68750571126969e-05;0.500964666717119;0.0151333217332082;0.00151082723307429;0.000380966366758293;0.000385404993724002;1.1420249252955e-06;52868;0.000103961025749304;7.01064222847831e-05;400;500;0.4;0.5;1.75;3
0.398337852065105;0.00705001741403752;-0.00035844615365965;0.000521077605247129;0.000319390772670604;1.24701021823171e-06;35777;0.000173248475420847;1.39521121206971e-06;0.498912385564059;0.00825497094657735;-0.000538267585487472;0.000267109607794615;0.00263718967267655;6.27760091023611e-07;52868;9.36773110399148e-05;8.21466971123276e-07;400;500;0.4;0.5;1.75;3
0.401095675992954;-0.0044750979647456;-0.000402372719808293;0.000661303483735854;0.00253854222562217;-7.63300286214408e-07;35777;0.000209439650520739;7.09622828655024e-06;0.498007616453571;-0.0046221027406696;-0.000349177284519717;0.000302153949606855;5.7692629484313e-05;-3.49230571499614e-07;52868;0.00010781827726287;5.33664835431e-06;400;500;0.4;0.5;1.75;3
